383	331
383	336
383	390
383	396
383	397
383	433
383	446
383	478
383	489
383	537
384	1
384	107
384	228
384	263
385	41
385	76
385	104
385	209
385	212
385	241
385	264
385	295
385	339
385	360
385	364
385	377
385	406
385	415
385	418
385	450
385	452
385	472
385	477
385	488
385	492
385	500
385	558
385	562
385	567
386	75
387	15
387	31
387	62
387	183
387	239
387	283
387	316
387	348
387	363
387	368
387	525
388	172
388	274
389	16
389	94
389	274
389	382
389	407
389	410
390	67
390	97
390	193
390	235
390	284
390	288
390	302
390	312
390	328
390	331
390	336
390	350
390	396
390	397
390	433
390	446
390	489
390	537
391	321
391	437
392	353
393	225
394	195
394	335
395	362
396	49
396	64
396	98
396	171
396	198
396	284
396	302
396	328
396	390
396	397
396	433
396	446
397	35
397	97
397	171
397	235
397	284
397	312
397	324
397	328
397	346
397	350
397	390
397	396
397	433
397	446
397	487
397	489
398	461
399	378
400	59
401	42
401	100
401	127
401	349
401	412
401	551
402	60
402	115
402	160
402	206
402	307
402	351
402	378
402	385
402	470
402	479
402	513
402	540
402	545
403	69
403	137
403	154
403	161
403	227
403	464
403	549
404	24
405	173
405	218
405	332
406	41
406	76
406	104
406	209
406	212
406	241
406	264
406	295
406	339
406	360
406	364
406	377
406	385
406	415
406	418
406	450
406	452
406	472
406	477
406	488
406	492
406	500
406	536
406	548
406	558
406	562
406	567
407	9
407	16
407	18
407	36
407	63
407	94
407	106
407	172
407	210
407	238
407	251
407	257
407	274
407	319
407	379
407	382
407	389
407	410
407	414
408	69
409	339
409	470
409	543
410	389
410	407
411	218
411	245
411	249
411	332
412	42
412	240
412	292
412	401
412	549
412	551
413	117
413	123
413	447
413	528
414	200
415	41
415	76
415	104
415	209
415	212
415	241
415	264
415	295
415	339
415	360
415	364
415	377
415	385
415	406
415	418
415	450
415	452
415	472
415	477
415	488
415	492
415	500
415	558
415	562
415	567
416	52
416	370
416	441
417	11
417	66
417	88
417	130
417	160
417	161
417	168
417	196
417	233
417	271
417	272
417	277
417	376
417	464
417	506
418	41
418	76
418	104
418	209
418	212
418	241
418	264
418	295
418	339
418	360
418	364
418	377
418	385
418	406
418	415
418	450
418	452
418	472
418	477
418	488
418	492
418	500
418	558
418	562
418	567
419	113
419	199
420	107
420	170
420	178
420	211
420	218
420	238
420	245
420	260
420	345
420	405
420	411
420	490
420	523
420	549
421	260
422	105
422	260
423	78
424	60
424	137
424	150
424	168
424	259
425	22
425	45
425	52
425	215
425	219
425	246
425	287
425	293
425	305
425	466
425	470
425	485
425	501
425	543
425	545
426	215
426	239
427	481
428	8
428	84
428	91
428	162
428	391
428	534
429	545
430	225
431	139
432	83
432	213
432	283
433	6
433	35
433	39
433	49
433	64
433	67
433	77
433	97
433	98
433	135
433	159
433	171
433	198
433	235
433	284
433	302
433	312
433	324
433	328
433	331
433	336
433	383
433	390
433	396
433	397
433	446
433	478
433	489
433	515
433	537
434	52
434	93
434	112
434	144
434	260
434	378
434	501
434	516
435	438
436	93
436	154
436	260
436	317
436	357
436	391
437	20
437	32
437	93
437	144
437	211
437	246
437	271
437	307
437	327
437	330
437	545
437	549
438	54
438	59
438	240
438	332
438	344
438	435
438	549
439	192
439	221
439	532
440	39
441	3
441	102
441	153
441	168
441	173
441	211
441	241
441	246
441	273
441	285
441	305
441	307
441	313
441	326
441	415
441	416
441	450
441	470
441	501
441	562
441	567
442	75
442	128
442	196
442	233
442	272
442	305
442	470
443	335
444	367
445	273
446	35
446	39
446	49
446	61
446	64
446	77
446	98
446	117
446	135
446	171
446	198
446	229
446	235
446	284
446	309
446	312
446	324
446	328
446	331
446	336
446	366
446	390
446	396
446	397
446	433
446	456
446	489
446	537
447	6
447	13
447	46
447	49
447	67
447	97
447	98
447	171
447	193
447	198
447	235
447	284
447	288
447	312
447	328
447	331
447	336
447	337
447	390
447	396
447	397
447	413
447	433
447	537
448	21
449	117
450	41
450	76
450	104
450	209
450	212
450	241
450	264
450	295
450	339
450	360
450	364
450	377
450	385
450	406
450	415
450	418
450	452
450	472
450	477
450	488
450	492
450	500
450	558
450	562
450	567
451	56
451	208
451	237
451	299
451	310
452	41
452	76
452	104
452	209
452	212
452	241
452	264
452	295
452	339
452	360
452	364
452	377
452	385
452	406
452	415
452	418
452	450
452	472
452	477
452	488
452	492
452	500
452	558
452	562
452	567
453	54
453	175
453	322
453	332
453	362
454	56
455	4
455	85
455	115
455	138
455	174
455	194
455	252
455	473
455	510
455	552
456	14
456	20
456	44
456	50
456	95
456	98
456	99
456	110
456	118
456	160
456	161
456	192
456	201
456	206
456	230
456	246
456	260
456	273
456	281
456	291
456	293
456	341
456	346
456	351
456	353
456	361
456	402
456	417
456	459
456	463
456	470
456	513
456	543
456	557
456	566
457	6
457	35
457	39
457	49
457	64
457	67
457	97
457	135
457	171
457	198
457	229
457	235
457	284
457	302
457	312
457	328
457	331
457	336
457	350
457	383
457	396
457	433
457	446
457	478
457	487
457	489
457	537
458	25
458	184
458	195
458	199
458	310
459	367
460	66
460	187
460	197
460	228
460	260
460	456
461	175
461	398
462	58
463	134
464	44
464	71
464	88
464	130
464	161
464	196
464	226
464	228
464	233
464	260
464	277
464	300
464	305
464	353
464	403
464	417
464	506
465	471
465	548
466	260
467	367
468	154
468	156
468	290
468	321
469	320
470	50
470	52
470	88
470	93
470	110
470	122
470	129
470	137
470	219
470	272
470	305
470	353
470	377
470	385
470	402
470	513
470	522
470	523
470	564
470	566
471	465
472	41
472	76
472	104
472	209
472	212
472	264
472	295
472	339
472	360
472	364
472	377
472	385
472	415
472	418
472	452
472	477
472	492
472	500
472	558
472	567
473	330
474	30
474	124
474	228
474	535
475	59
475	108
476	441
476	479
477	41
477	76
477	104
477	209
477	212
477	241
477	264
477	295
477	339
477	360
477	364
477	377
477	385
477	406
477	415
477	418
477	450
477	452
477	472
477	488
477	492
477	500
477	558
477	562
477	567
478	6
478	35
478	39
478	49
478	64
478	159
478	202
478	235
478	302
478	309
478	312
478	324
478	331
478	365
478	383
478	433
478	457
478	489
478	537
479	476
479	538
480	174
481	52
481	87
481	95
481	233
481	287
481	482
481	543
482	187
482	300
482	481
483	24
484	128
485	45
485	115
485	143
486	228
486	260
487	6
487	27
487	39
487	49
487	64
487	67
487	97
487	98
487	135
487	152
487	170
487	191
487	193
487	198
487	202
487	229
487	235
487	284
487	302
487	309
487	312
487	324
487	328
487	336
487	337
487	390
487	393
487	397
487	413
487	433
487	446
487	449
487	457
487	478
487	537
488	41
488	76
488	104
488	209
488	212
488	241
488	264
488	295
488	339
488	360
488	364
488	377
488	385
488	415
488	418
488	450
488	452
488	472
488	477
488	492
488	500
488	558
488	562
488	567
489	6
489	35
489	39
489	49
489	61
489	64
489	67
489	97
489	171
489	193
489	235
489	284
489	302
489	312
489	324
489	390
489	397
489	433
489	457
489	478
490	70
490	170
490	178
490	356
490	420
490	555
491	260
491	384
492	41
492	76
492	104
492	209
492	212
492	241
492	264
492	295
492	339
492	360
492	364
492	377
492	385
492	406
492	415
492	418
492	450
492	452
492	472
492	477
492	488
492	500
492	558
492	562
492	567
493	34
493	54
493	175
493	345
494	6
494	24
494	413
494	528
495	70
495	189
495	265
495	322
495	342
495	356
495	493
496	27
496	39
496	49
496	64
496	67
496	77
496	97
496	135
496	171
496	193
496	198
496	229
496	235
496	279
496	284
496	302
496	312
496	324
496	328
496	331
496	336
496	365
496	370
496	390
496	396
496	397
496	433
496	446
496	478
496	489
496	504
496	537
497	1
497	218
497	249
497	332
497	565
498	117
499	10
500	41
500	76
500	104
500	209
500	212
500	241
500	264
500	295
500	339
500	360
500	364
500	377
500	385
500	406
500	415
500	418
500	450
500	452
500	472
500	477
500	488
500	492
500	558
500	562
500	567
501	52
501	112
501	301
501	378
501	434
501	516
502	93
502	129
502	307
502	470
503	70
503	72
503	189
503	211
503	322
503	342
503	345
503	347
503	469
503	490
503	554
503	555
504	95
504	180
504	225
504	317
505	177
506	58
506	196
506	260
506	367
506	376
506	417
506	464
507	44
507	52
507	161
507	330
507	441
508	52
508	479
509	34
509	54
509	175
509	332
509	345
509	549
510	451
511	226
512	238
512	260
512	479
513	52
513	66
513	73
513	93
513	110
513	160
513	173
513	188
513	206
513	402
513	417
513	456
513	470
513	522
513	545
513	564
514	69
514	354
515	39
515	61
515	67
515	77
515	97
515	135
515	171
515	193
515	198
515	235
515	279
515	284
515	302
515	312
515	324
515	328
515	331
515	336
515	383
515	390
515	433
515	446
515	489
516	52
516	66
516	96
516	260
516	367
516	378
516	434
516	501
516	504
517	161
518	1
518	52
518	103
518	121
518	147
518	207
518	218
518	263
518	282
518	332
518	467
518	480
518	497
518	527
518	535
518	565
519	209
519	360
520	211
520	260
521	110
521	260
521	326
521	367
522	470
522	513
523	54
523	103
523	111
523	155
523	218
523	228
523	263
523	287
523	332
523	420
523	470
524	425
525	15
525	62
525	199
525	213
525	267
525	283
525	316
525	368
525	387
525	526
526	199
526	239
526	426
526	525
527	111
528	37
529	260
530	24
530	68
530	81
531	238
532	439
533	260
534	8
534	17
534	52
534	260
535	124
535	260
535	474
536	354
537	346
537	397
538	479
539	519
540	60
540	160
540	211
540	233
540	307
540	349
540	378
540	402
540	470
540	479
541	228
542	549
543	5
543	75
543	92
543	93
543	110
543	160
543	161
543	176
543	211
543	228
543	236
543	260
543	271
543	378
544	161
544	456
544	545
545	50
545	80
545	111
545	137
545	161
545	168
545	226
545	228
545	233
545	305
545	307
545	330
545	339
545	353
545	402
545	437
545	460
545	470
545	513
545	543
545	544
545	557
546	242
546	481
547	54
547	175
548	318
548	375
548	404
548	406
548	449
548	465
548	483
549	42
549	59
549	76
549	100
549	160
549	161
549	173
549	205
549	211
549	228
549	240
549	246
549	271
549	349
549	361
549	377
549	412
549	437
549	509
549	542
549	551
550	52
550	93
550	149
551	38
551	59
551	127
551	240
551	401
551	412
551	549
552	4
552	85
553	7
554	54
554	87
554	189
554	322
554	503
555	40
555	70
555	189
555	211
555	322
555	332
555	342
555	347
555	356
555	469
555	490
555	503
556	4
557	176
557	260
558	41
558	76
558	104
558	209
558	212
558	241
558	264
558	295
558	339
558	360
558	364
558	377
558	385
558	406
558	415
558	418
558	450
558	452
558	472
558	477
558	488
558	492
558	500
558	562
558	567
559	367
560	72
561	39
561	64
561	67
561	77
561	97
561	98
561	135
561	171
561	193
561	198
561	229
561	235
561	284
561	302
561	312
561	324
561	328
561	331
561	336
561	365
561	390
561	397
561	433
561	478
562	41
562	76
562	104
562	209
562	212
562	241
562	264
562	295
562	339
562	360
562	364
562	377
562	385
562	406
562	415
562	418
562	450
562	452
562	472
562	477
562	488
562	492
562	500
562	558
562	567
563	90
564	73
564	110
564	321
564	353
564	470
564	513
565	1
565	192
565	207
565	211
565	218
565	245
565	263
565	270
565	332
565	349
565	384
565	420
565	480
565	497
565	518
566	54
566	219
566	470
567	41
567	76
567	104
567	209
567	212
567	241
567	264
567	295
567	339
567	360
567	364
567	377
567	385
567	406
567	415
567	418
567	450
567	452
567	472
567	477
567	488
567	492
567	500
567	558
567	562
